9683,5074,7,11,4,10714
7420,4608,23,11,4,33968
2223,6162,0,11,4,661
1215,3507,15,13,4,22145
2012,664,5,11,4,8166
8989,5667,16,47,4,24343
9101,1851,16,11,4,24322
7447,5298,16,32,4,23678
7254,3121,5,47,4,7737
5281,4865,21,11,4,31283
155,7091,2,13,4,3043
3878,8188,14,13,4,20345
8387,8464,22,11,4,32754
616,2429,4,13,4,6605
1106,4667,17,11,4,25780
320,5475,25,14,4,37078
382,831,22,11,4,32421
16,731,4,11,4,7043
278,9978,3,47,4,5379
8447,8280,7,11,4,11222
6990,2687,13,47,4,18972
3125,649,2,11,4,4081
7303,5814,12,14,4,17435
5491,7265,7,11,4,10827
560,7273,14,11,4,20266
134,3594,18,12,4,27265
1145,1878,24,14,4,35763
1106,5423,17,11,4,25687
8188,7781,4,15,4,6364
2300,9867,20,11,4,30109
2223,8785,21,11,4,31029
9114,8712,11,11,4,17273
961,1587,19,11,4,28330
2257,6359,16,14,4,23505
4886,9456,14,11,4,21437
822,2578,21,11,4,30668
4886,7569,13,13,4,20012
2012,9665,8,11,4,12786
3410,1858,29,11,4,43021
412,5608,4,13,4,7094
8315,7956,8,13,4,12062
9713,605,22,11,4,32988
4249,6639,29,11,4,42918
2907,6702,26,11,4,38767
3578,1464,3,13,4,5229
2611,6257,17,11,4,25139
6171,6331,0,11,4,768
1415,4804,18,14,4,27225
2014,5436,7,14,4,11060
2728,9156,0,14,4,1308
8643,7093,27,11,4,40309
8372,7105,4,13,4,7032
7363,5952,23,11,4,34034
186,8936,5,47,4,7558
822,10011,19,13,4,28181
9683,2144,21,11,4,30793
1095,5836,25,11,4,37167
6550,754,24,11,4,35583
7776,6635,25,20,4,36726
6084,7788,1,14,4,2743
2943,9835,4,20,4,7081
8739,1717,14,11,4,20989
8637,5827,16,11,4,24335
8748,3673,25,11,4,36820
6166,877,10,11,4,15705
5902,4969,2,13,4,4154
382,5952,1,11,4,2800
6804,9839,2,11,4,3997
2474,3525,3,13,4,4977
961,1564,24,14,4,35743
5271,423,28,11,4,41140
7776,172,1,11,4,2261
9404,8485,6,14,4,8843
3125,4519,22,11,4,32404
9098,9952,12,47,4,18509
8216,754,29,11,4,42598
138,3239,25,11,4,37131
9555,6196,4,11,4,6580
5281,6307,9,11,4,14320
6538,6196,16,11,4,24261
5419,5809,12,11,4,18535
6776,2588,2,14,4,4009
6147,5315,18,32,4,26708
9679,3220,1,11,4,2879
6804,2397,0,11,4,659
1106,2993,17,11,4,25754
278,8621,3,15,4,5595
8807,669,0,11,4,643
8517,1318,5,32,4,8617
7953,797,0,11,4,540
177,9855,1,15,4,2146
5025,695,1,11,4,2232
7471,6370,27,11,4,39935
8203,2918,3,11,4,5429
7420,7232,5,13,4,8401
8399,8854,12,11,4,17985
3125,9072,25,11,4,36802
7300,7938,0,14,4,973
560,1807,20,11,4,30015
2879,3100,25,47,4,37174
321,3816,3,32,4,5755
4934,3342,12,11,4,17359
4741,2549,9,11,4,14277
7776,9333,21,13,4,31333
6818,7197,1,11,4,2680
822,5405,27,11,4,39668
8763,1718,19,11,4,28589
4597,7670,10,11,4,15641
3962,881,15,11,4,22744
6372,5192,0,11,4,1124
5281,8124,10,11,4,15222
5539,6757,11,47,4,17160
2613,8925,10,32,4,15198
4157,6311,15,11,4,21728
2063,3510,5,13,4,8350
6171,952,6,11,4,9678
8153,1536,18,14,4,26112
7614,4849,25,14,4,36239
7813,1033,15,13,4,22400
754,6472,0,13,4,1210
8763,904,19,11,4,28576
1433,879,7,11,4,11241
2087,7657,11,12,4,16777
4950,8191,6,15,4,9258
998,2259,17,11,4,25133
9771,4773,0,11,4,721
822,8673,20,11,4,29236
2907,10028,4,13,4,6607
7105,10211,4,11,4,7055
284,9280,2,32,4,3787
8637,1880,16,11,4,24379
6836,552,3,11,4,5640
1215,2429,13,13,4,19793
5263,7196,27,11,4,39817
998,2265,17,11,4,25259
4664,5978,19,14,4,28720
144,2619,1,13,4,1442
16,627,0,11,4,791
3459,9050,14,12,4,20749
9679,6511,15,11,4,22797
9683,3221,22,11,4,32607
5902,5764,26,13,4,38756
3473,5032,4,32,4,7183
3262,3829,21,11,4,30756
1070,6196,0,11,4,777
8434,7877,13,32,4,19739
2811,10327,6,47,4,9984
3949,6731,28,14,4,41195
4813,3241,2,32,4,4028
7670,6813,4,47,4,6868
2320,2417,1,13,4,1768
3883,3348,29,11,4,41832
6076,8785,2,11,4,4244
9683,7293,9,11,4,13472
2087,6887,10,12,4,15096
3124,1187,0,14,4,1349
8177,1422,1,11,5,2172
2284,3707,4,15,5,5867
8681,4154,0,47,5,4
6466,2785,13,11,5,19531
2873,5317,1,47,5,2359
6421,9080,14,11,5,21271
8018,3944,3,11,5,5519
7639,4375,0,11,5,1313
3198,4966,13,11,5,19858
2221,10370,20,32,5,28878
1721,2778,19,11,5,28000
1328,7870,10,47,5,15244
8285,8788,0,15,5,934
6734,7449,8,11,5,12652
4391,2178,27,14,5,39810
5069,3591,5,11,5,8346
4658,4869,17,14,5,24502
1458,1791,25,11,5,37289
5901,2455,2,12,5,3685
8358,6937,20,12,5,29566
7467,7596,24,13,5,35724
5146,2778,1,11,5,2195
21,6815,7,11,5,11314
8580,8458,4,14,5,6450
41,7196,2,11,5,4124
288,3827,4,11,5,6862
1817,9015,16,13,5,24264
1241,801,21,11,5,31443
8177,4296,1,11,5,2199
1387,1718,24,11,5,35450
3514,2988,3,15,5,5713
8327,2101,14,11,5,21502
7467,6255,4,11,5,6918
8681,4928,10,47,5,15287
5918,8842,0,11,5,1120
37,1430,10,11,5,15250
8580,9835,4,20,5,6998
9271,6346,3,14,5,4888
7732,6787,5,47,5,8198
2298,3256,17,11,5,25179
838,5516,25,11,5,36744
5578,8484,1,14,5,1558
2298,4360,23,11,5,34438
9063,5698,3,11,5,5561
7007,8905,19,47,5,28637
5886,6258,23,14,5,33981
4260,9607,25,47,5,37204
3390,1461,21,11,5,31455
3738,3816,3,32,5,5582
8969,7678,27,11,5,39964
6466,696,22,11,5,33081
6290,9376,0,11,5,1324
2347,5653,21,47,5,30905
1400,2699,27,47,5,40038
477,8683,11,11,5,17105
4895,3211,29,11,5,42557
3,518,1,32,5,2385
8377,8410,5,11,5,8522
9276,934,20,11,5,29800
5037,1665,3,47,5,4775
1387,8785,21,11,5,31185
8927,6841,12,13,5,18017
7021,10204,5,14,5,7680
3309,2850,2,11,5,4075
6940,6944,12,11,5,18678
7728,4191,5,47,5,7771
9355,6162,17,11,5,25686
3948,5241,12,11,5,18367
7485,6702,27,11,5,40317
529,7678,2,11,5,4097
3242,8338,6,11,5,9668
6734,4622,5,13,5,8225
4591,3877,28,13,5,41510
3315,2993,14,11,5,21241
1817,739,8,11,5,12097
2413,9949,0,32,5,785
1660,1001,22,11,5,32869
9418,7617,9,11,5,13818
8340,4237,11,13,5,17098
9994,1462,3,11,5,5371
9763,9108,0,35,5,1036
9355,2221,18,11,5,26644
6795,5308,1,32,5,2743
3186,4632,22,13,5,32976
1400,5303,1,47,5,2570
9763,5192,20,11,5,29369
7156,4457,28,11,5,41552
6119,8149,12,11,5,17953
8358,6166,9,12,5,14394
6240,1587,3,11,5,5569
8675,3216,17,11,5,25756
3654,9520,19,15,5,28341
2119,8901,19,47,5,28644
906,3193,26,11,5,38106
7428,1231,2,15,5,2901
4435,7693,21,11,5,31392
27,1909,4,14,5,6753
2496,645,8,11,5,12921
3876,4971,1,11,5,1996
7002,9761,23,11,5,34260
1722,10329,29,47,5,42316
7028,3939,29,11,5,42714
8285,5987,5,15,5,7554
9355,7153,2,47,5,3594
6168,1625,3,15,5,4955
9021,2534,13,14,5,19437
2482,2250,19,14,5,28272
9964,280,8,11,5,12693
2354,199,13,13,5,19407
3684,7845,3,15,5,5406
477,9010,28,11,5,41257
3198,943,25,11,5,37239
1004,8798,0,14,5,654
9271,6636,3,15,5,5528
2857,9638,1,32,5,1556
8867,7388,13,14,5,18819
8018,8304,3,13,5,5507
4154,1770,28,11,5,41130
7716,9473,2,15,5,3850
8504,2820,10,13,5,15590
838,5479,25,11,5,36633
1330,7632,5,11,5,8266
8327,7656,1,11,5,2350
6625,9106,0,11,5,1184
6221,10006,4,13,5,7061
9355,5398,2,11,5,3852
7861,1625,5,15,5,7750
9355,3581,17,11,5,25100
2706,2181,18,11,5,26354
8924,7118,27,11,5,40234
7356,4472,4,14,5,5762
946,6056,2,32,5,3848
5669,6787,8,47,5,12632
288,899,3,11,5,5041
529,7632,17,11,5,25560
8769,8306,3,13,5,5657
1497,7826,4,14,5,5844
5298,9532,20,11,5,29664
6734,5333,0,11,5,1318
7467,1590,10,11,5,15532
288,904,2,11,5,3302
4884,6739,5,11,5,8374
7282,5836,23,11,5,34427
5069,5500,18,11,5,26860
5008,4538,11,14,5,16926
5774,7357,21,14,5,31658
4260,8224,24,47,5,35853
1345,2257,14,11,5,21401
8438,2436,0,12,5,982
7315,9573,9,11,5,14216
9944,8631,20,13,5,30169
6119,9733,6,11,5,9158
6269,10060,24,11,5,35472
9828,3587,12,12,5,18523
2706,2486,1,11,5,2559
2127,2642,0,14,5,1317
4391,7565,24,11,5,35183
1500,6335,5,21,5,8498
6960,1233,13,35,5,20080
4442,4132,24,11,5,35773
9944,3571,14,11,5,20768
3198,1359,26,11,5,38704
8177,4685,1,11,5,2170
1949,7232,17,13,5,25806
5901,9520,17,15,5,25498
8681,1985,5,47,5,8423
9618,207,1,13,5,1440
9540,8726,17,11,5,25699
5659,5330,19,11,5,28429
1354,1366,11,13,5,17094
2482,3699,2,11,5,4179
329,7834,7,14,5,10143
4260,8889,19,47,5,28478
7467,378,16,11,5,24429
288,679,9,11,5,14043
6628,6820,0,11,5,710
9944,8675,20,11,5,30188
8058,2085,21,13,5,31098
906,6691,22,11,5,32714
1867,7869,1,47,5,2661
2354,1957,14,11,5,20762
9786,1706,11,11,5,16978
8573,9180,2,14,5,2897
9355,7016,1,15,5,2334
4332,9072,23,11,5,34372
8681,2707,26,47,5,38269
5093,10274,5,15,5,7311
1725,460,0,11,5,755
824,7183,0,32,5,661
4792,8373,10,11,5,15712
3556,6562,7,14,5,11408
6558,864,12,11,5,18351
1323,394,9,11,5,13867
2482,6702,27,11,5,39507
6466,1705,10,11,5,15559
9962,3565,6,13,5,9027
7467,6953,5,11,5,8528
2706,7678,3,11,5,5683
6290,5065,0,11,5,1331
7156,5813,29,11,5,42520
3242,1792,7,11,5,10793
702,4457,26,11,5,38662
7485,5221,28,11,5,40336
731,1915,4,14,5,6625
1190,4407,1,11,5,2819
3785,2085,6,13,5,10014
6533,3210,15,11,5,22257
7007,412,27,11,5,40210
4658,5947,16,14,5,23439
329,6706,7,14,5,10283
2766,657,7,11,5,11357
6337,2522,0,11,5,178
7156,9289,1,11,5,1900
7315,5249,9,11,5,14162
9355,731,7,11,5,10624
2391,6579,8,11,5,12041
4308,7465,0,14,5,1091
867,9733,0,11,5,1101
4914,2618,1,15,5,1959
5069,6266,16,11,5,24289
9021,3682,13,11,5,19669
5146,6711,15,11,5,22250
2354,4670,16,11,5,23554
3948,9474,14,11,5,20811
3654,9554,4,13,5,6891
8018,1808,0,11,5,773
8969,4086,27,11,5,39971
1500,3525,14,13,5,21523
4192,5373,15,13,5,22116
4332,557,21,11,5,31007
6313,5589,0,15,5,933
3186,9380,4,14,5,6910
6290,4086,0,11,5,1371
9104,2486,29,11,5,42374
7000,6502,3,14,5,5329
8972,7014,4,11,5,6605
8377,8357,8,11,5,12839
1739,7043,11,14,5,16473
4894,3416,0,14,5,1419
865,4911,24,32,5,35794
9253,5525,1,14,5,2844
6812,4286,19,14,5,28525
2119,9912,4,20,5,6455
6221,5414,1,11,5,2108
8008,7663,11,11,5,16599
2706,2958,1,11,5,2816
380,3233,9,11,5,14139
9540,2265,5,11,5,8539
8377,2566,13,11,5,19928
5697,8168,1,14,5,1467
4260,9230,0,47,5,682
477,5398,27,11,5,39706
3186,1366,17,13,5,25344
3942,2249,14,15,5,20324
1227,1681,5,32,5,8431
300,5682,4,32,5,7130
6712,7308,19,11,5,28588
8018,10036,2,13,5,4082
4884,5253,2,11,5,3994
4894,5262,1,20,5,2468
4332,9069,21,11,5,31509
5669,6071,19,47,5,28470
719,10036,22,13,5,32313
5069,5997,16,11,5,23522
3832,900,3,11,5,5222
8504,9470,19,11,5,28518
6795,5730,14,12,5,21350
6421,2413,13,11,5,20108
8264,5067,25,11,5,37092
8924,5809,6,11,5,10007
1693,1284,18,47,5,27017
1797,9099,1,11,5,2125
1328,4188,0,32,5,150
18,2642,0,14,5,1413
9786,2399,13,11,5,19220
8082,943,21,11,5,30829
5037,1908,5,13,5,8160
4260,3894,18,11,5,27244
2713,5210,0,13,5,1246
9355,3220,2,11,5,3368
4332,9866,29,11,5,42801
2627,3877,4,13,5,6210
8919,8113,7,11,5,11166
5755,5392,12,11,5,18552
8573,8507,10,14,5,14415
5907,6623,11,11,5,16405
1895,404,26,11,5,38721
4990,8687,27,11,5,40095
5374,6938,16,11,5,24092
6532,9293,8,11,5,12131
5709,3216,5,11,5,8272
8377,5003,1,13,5,2155
5918,10327,16,47,5,24099
1004,6676,1,14,5,1473
2482,6624,4,11,5,6892
5333,2089,6,13,5,9943
5659,996,25,11,5,37069
6337,1187,0,14,5,1201
6101,6528,11,11,5,16880
7293,1724,14,13,5,20689
4442,3019,24,11,5,35776
445,2306,4,14,5,6874
1400,6623,1,11,5,2536
5223,645,0,11,5,1010
1241,4667,21,11,5,31149
7315,3525,3,13,5,5645
6168,8167,20,14,5,28887
9618,7313,17,11,5,25141
8867,6015,3,14,5,5221
5170,1967,6,14,5,8650
9618,5760,14,13,5,21116
1802,1851,0,11,5,1029
3198,797,4,11,5,6879
7485,2130,2,11,5,3677
6712,8716,29,11,5,42438
4260,8224,25,47,5,37128
1076,6870,28,0,5,40856
3141,1165,4,11,5,7022
4923,862,22,13,5,32707
8264,2861,28,11,5,40903
702,141,27,11,5,39696
5069,1393,25,13,5,36752
4441,1576,0,11,5,97
3982,9183,26,11,5,38879
7251,2153,6,11,5,9933
7014,2293,20,11,5,29698
6625,3657,3,11,5,4811
21,2785,7,11,5,11337
3242,1540,6,11,5,9653
9828,7016,15,15,5,21617
6799,1919,9,11,5,13787
598,5192,24,11,5,35565
6625,2486,1,11,5,2606
9828,10062,13,12,5,19195
7428,8819,4,15,5,6822
3795,7423,2,14,5,3456
3335,2290,19,14,5,28242
5132,3428,14,11,5,21444
8967,6103,22,11,5,32628
6628,7375,27,11,5,40022
7076,3397,4,15,5,7029
7060,7026,2,11,5,4152
6630,8354,5,11,5,7238
4295,3993,25,11,5,36564
7702,9802,3,13,5,5544
9276,626,20,11,5,29849
6628,8149,22,11,5,32854
3242,999,6,11,5,9810
8681,6027,6,47,5,9851
4441,8149,24,11,5,35221
8377,8338,0,11,5,1226
9219,7092,16,14,5,23910
6734,6938,24,11,5,35902
5184,8149,4,11,5,6471
1693,8298,1,14,5,2803
2706,5405,1,11,5,2787
9994,1699,14,47,5,20173
8340,1729,13,13,5,19979
2536,7375,27,11,5,40257
8919,4386,22,11,5,33114
8060,2816,13,20,5,20054
7251,5883,3,11,5,5507
3982,5192,5,11,5,7928
5170,3017,19,14,5,28546
3654,3062,0,15,5,1285
1778,8144,2,15,5,3707
8082,4095,19,11,5,28550
1500,3425,4,21,5,7138
9150,5192,29,11,5,42880
6466,3830,7,11,5,11425
4496,8328,15,12,5,22650
7453,2763,4,32,5,5823
7702,10278,3,13,5,5529
1972,655,23,11,5,34331
4775,3216,5,11,5,7788
4154,2107,4,11,5,7063
3146,2221,18,11,5,26821
9237,7325,14,11,5,21048
1802,9409,24,11,5,35616
4126,3871,24,13,5,35642
8969,7810,27,11,5,39975
2522,307,20,11,5,29324
5469,6787,24,47,5,35742
5229,1143,13,11,5,19993
8681,5277,3,47,5,5151
7167,8671,29,11,5,43185
3948,6238,11,11,5,16883
1387,1718,26,11,5,38335
8280,7265,28,11,5,41559
6785,3349,10,15,5,15343
9781,3327,5,15,5,8550
27,9473,3,15,5,5409
6435,3041,14,14,5,21401
865,1663,21,32,5,31285
5298,5527,20,11,5,29525
6960,8165,15,35,5,22903
5709,1849,21,14,5,31320
1076,3175,15,0,5,22669
5918,974,5,11,5,8270
2706,6623,1,11,5,2739
7381,6004,1,13,5,2113
3235,3499,27,11,5,39949
5918,4822,8,11,5,12550
40,6704,3,14,5,5741
1229,3211,1,11,5,2146
1328,10036,25,13,5,36100
4391,9539,19,14,5,28741
6466,3148,8,11,5,12684
5374,2107,16,11,5,24176
6290,6870,22,13,5,32341
1660,9745,7,11,5,11312
1229,7273,1,11,5,2490
4755,3836,7,11,5,11259
1400,2336,20,47,5,29938
2627,6196,2,11,5,4064
5146,9173,16,11,5,23633
9165,4429,3,14,5,4447
8340,5722,13,13,5,20015
6466,651,12,11,5,18156
3315,1009,15,13,5,22142
4883,2656,0,14,5,891
7021,8927,1,47,5,1928
9344,8130,5,14,5,8078
8681,6758,26,47,5,38824
5069,5760,4,13,5,7093
1725,3210,1,11,5,2151
9957,5021,11,13,5,17252
2540,2880,26,11,5,38280
3795,10157,2,15,5,4024
7732,6551,16,11,5,24172
3,5568,10,23,5,15621
8769,2783,24,11,5,35719
3785,4375,13,11,5,19848
6892,2181,18,11,5,27071
4260,3087,15,47,5,22783
4260,4891,4,47,5,7083
9303,4360,16,11,5,24305
6269,4439,5,15,5,8498
9271,6700,0,14,5,793
7242,4229,8,11,5,12737
5669,9898,5,14,5,7664
3,2958,17,32,5,25294
5680,5588,2,13,5,3534
22,5941,23,14,5,33852
5578,3073,6,14,5,8700
6940,4737,12,11,5,18601
8280,9021,29,11,5,42236
4895,3227,15,11,5,22253
9781,4773,5,11,5,8491
9131,3657,29,11,5,42991
4260,3434,11,47,5,16569
1229,3216,1,11,5,2486
4984,3342,18,11,5,27035
4811,8480,1,13,5,1796
9540,4039,14,11,5,20730
6734,1576,22,11,5,33016
8378,5997,3,11,5,5241
4188,3073,0,14,5,1146
2743,3256,14,11,5,21116
8504,3172,10,13,5,15616
731,8528,1,14,5,2802
2540,10011,6,13,5,9562
445,7596,16,13,5,23940
946,5980,2,14,5,3653
1345,10159,23,11,5,34498
3738,10229,3,14,5,4474
9063,8271,23,11,5,34318
5132,3581,9,11,5,13747
7315,731,2,11,5,3740
7728,3761,1,13,5,2436
1345,9724,11,11,5,17161
7076,2675,4,13,5,7021
8681,1072,6,11,5,8714
4442,6528,24,11,5,35698
1328,9620,0,32,5,161
7315,6934,4,11,5,6993
3242,731,6,11,5,9811
7021,3363,7,14,5,10158
2496,4237,15,13,5,22871
1983,8338,22,11,5,32641
7433,8822,2,20,5,3386
1229,6298,1,11,5,2203
2475,1337,8,32,5,11530
3556,6331,8,11,5,12821
4260,9389,14,11,5,21235
8822,9990,21,11,5,30824
2298,3657,23,11,5,34265
7467,1857,4,11,5,6957
6313,1703,2,32,5,3657
1972,9654,23,11,5,33860
8867,2245,13,14,5,19653
2298,6986,23,11,5,33903
906,4723,20,11,5,29314
838,9466,19,11,5,27837
1345,8168,4,14,5,6362
6892,3288,24,11,5,35318
9540,6308,10,11,5,15579
5069,2314,28,11,5,41036
8683,9724,23,11,5,33590
5522,4570,6,32,5,9157
7007,4146,23,47,5,34164
4295,3993,12,11,5,18435
8058,8632,13,13,5,19539
7041,5836,8,11,5,11521
9781,886,13,11,5,19849
5042,3877,29,13,5,42299
6734,6542,13,11,5,19892
5734,6704,3,14,5,5037
9305,7049,5,15,5,7243
1972,6370,27,11,5,39945
477,3780,25,47,5,37259
1660,634,24,11,5,35866
4442,2500,28,11,5,41634
9581,9106,27,11,5,40223
1533,36,22,11,5,32156
878,4646,23,13,5,33992
6466,803,6,11,5,9762
5126,4237,2,13,5,3930
8377,3616,18,11,5,27139
2482,7973,24,14,5,35906
5229,8049,16,11,5,24209
4496,5525,1,14,5,2248
6119,412,20,11,5,29847
3335,6395,10,47,5,15411
5126,4096,2,11,5,3946
1972,3333,25,11,5,37138
9581,8690,5,11,5,8279
5638,2987,26,11,5,38340
8177,4667,1,11,5,2174
6734,893,1,11,5,2602
9817,945,8,11,5,12473
8127,1449,27,11,5,39004
2354,4296,1,11,5,2562
6630,5787,19,13,5,27423
7250,2601,19,11,5,27494
9807,8965,13,11,5,19478
5578,3233,24,11,5,35045
729,2566,6,11,5,9496
5709,1531,21,14,5,31109
6565,379,25,45,5,37190
8008,3581,18,11,5,27137
5578,1880,14,11,5,20666
9957,3878,12,13,5,18503
2627,6815,5,11,5,7753
1076,4249,9,32,5,14269
4332,2147,24,11,5,35826
4435,1362,13,11,5,19878
9944,7265,14,11,5,20769
5069,10028,26,13,5,38363
9355,731,3,11,5,5374
9131,5546,21,11,5,31419
6734,4801,3,11,5,5363
7467,7313,4,11,5,6981
5638,412,24,11,5,35164
6119,6542,6,11,5,9097
2354,3201,1,11,5,2350
6466,4967,15,11,5,22413
27,3707,3,15,5,5405
2413,6002,3,14,5,5411
6565,3896,29,11,5,42887
3198,987,22,11,5,32890
1983,348,5,11,5,7862
8675,8679,18,11,5,27086
9021,9475,16,11,5,23946
5662,2905,28,11,5,41113
1500,2465,7,11,5,11456
8280,731,4,11,5,7073
9131,9327,25,13,5,37160
9021,2199,12,11,5,18043
6625,1584,1,11,5,2634
8327,10060,11,11,5,17076
6466,869,8,11,5,12453
6391,7183,0,32,5,56
5578,8001,14,11,5,20619
8264,1165,28,11,5,40911
5333,382,29,11,5,42852
8967,2045,24,11,5,35965
9652,2619,0,13,5,1085
2523,2642,28,14,5,41618
5659,8955,10,11,5,15078
2536,2502,28,11,5,41449
5146,5836,0,11,5,975
3556,5492,21,11,5,30719
5298,3699,20,11,5,29678
8681,4560,19,47,5,28617
1790,9347,5,14,5,8333
6533,4618,11,13,5,16281
5229,5953,2,14,5,3009
8011,8960,2,14,5,4118
6940,4366,2,11,5,4271
9540,8813,8,11,5,12858
1345,9467,4,11,5,7010
2540,8631,11,13,5,16705
9968,3921,17,12,5,25817
1581,1422,15,11,5,22541
4260,9393,24,11,5,35748
2706,1141,25,11,5,37060
8872,2228,3,14,5,5113
3948,2259,14,11,5,20776
7502,4021,0,14,5,99
9540,5138,17,11,5,25702
7041,1422,7,11,5,11519
5048,6679,2,13,5,3484
8683,7421,0,13,5,955
6168,1925,19,14,5,28785
9747,10288,11,14,5,17182
3876,2041,1,11,5,1987
7000,1547,5,14,5,7235
5709,5423,5,11,5,8289
9786,5706,21,11,5,31524
7861,9582,21,14,5,31555
5042,3877,27,13,5,40091
7082,2285,4,14,5,7102
3785,839,13,11,5,19820
9828,8012,13,12,5,19494
6290,1165,22,11,5,32294
4192,4264,0,13,5,227
7014,2136,14,11,5,21589
8683,8679,23,11,5,33591
7941,6296,29,11,5,42019
8264,3581,25,11,5,37091
4435,687,5,11,5,8429
7189,3469,16,47,5,24428
1837,710,9,11,5,13516
7485,4983,7,13,5,11025
8972,2641,14,11,5,20901
2523,9471,5,15,5,7640
2627,8113,2,11,5,3351
6892,5447,18,11,5,27024
7156,4374,0,11,5,1230
9051,8087,16,11,5,24098
3750,3046,2,14,5,3614
6466,7918,17,11,5,25569
9968,6359,21,14,5,31175
7293,5358,15,13,5,22434
9618,8675,13,11,5,19924
3146,5065,18,11,5,26793
4775,8357,5,11,5,7794
2706,3210,1,11,5,2555
4260,1274,9,47,5,14183
6503,8422,27,11,5,40209
9237,4457,14,11,5,21064
9964,1724,0,13,5,595
2771,3220,29,11,5,42626
9291,7232,7,13,5,10736
7156,9745,28,11,5,41500
27,8492,13,14,5,19347
752,7400,11,15,5,16363
8177,2101,1,11,5,2164
7523,6787,1,47,5,2334
4658,5603,13,14,5,20155
8504,3878,9,13,5,14272
1636,8160,2,15,5,2885
9355,2883,16,11,5,24335
6466,933,1,11,5,2197
9540,7308,14,11,5,20781
7523,2852,15,14,5,22830
7467,317,16,11,5,24409
9355,3233,20,11,5,29749
6812,2656,14,14,5,21415
6940,1269,28,11,5,41498
5069,257,15,11,5,22425
3684,2560,1,11,5,2409
3514,2595,4,14,5,7171
2540,265,8,11,5,12371
4442,5492,17,11,5,25821
1739,1633,4,14,5,5937
4792,3233,1,11,5,2115
824,4191,0,47,5,665
2713,9632,14,47,5,20166
6391,4082,0,13,5,59
4154,9418,7,11,5,10886
4183,2085,1,13,5,2714
6734,8854,27,11,5,39585
5638,526,24,11,5,35585
8154,8326,4,11,5,7075
4914,8885,14,47,5,21088
1434,3182,21,14,5,30425
8060,1880,1,11,5,2039
521,4567,0,47,5,1372
3198,7923,22,11,5,32898
6119,262,20,11,5,29838
1323,1609,13,11,5,19389
3402,7265,17,11,5,25009
7007,8536,26,47,5,38744
8082,1718,21,11,5,30821
6714,3202,4,11,5,7057
1722,8125,28,11,5,41333
1323,8469,2,14,5,3761
1797,2486,1,11,5,2108
2482,5557,5,14,5,7838
7251,392,19,11,5,28486
3,1957,22,32,5,32764
7007,6759,26,47,5,38584
2873,9813,5,11,5,8499
9344,26,22,11,5,32680
702,5788,19,11,5,28556
5069,4758,20,11,5,29701
5374,8019,9,11,5,14035
6313,3128,2,32,5,3866
8858,2390,1,32,5,2615
5680,6220,1,11,5,1447
9540,7752,10,11,5,15562
2354,1957,13,11,5,19904
1497,3965,2,15,5,4145
37,5330,18,11,5,26933
2766,5392,22,11,5,32908
41,5172,14,11,5,20900
1323,8553,3,47,5,5103
6119,5405,6,11,5,9150
521,864,1,11,5,2779
2766,6817,5,11,5,8402
6240,754,2,11,5,4279
5630,8461,1,14,5,2799
5522,1336,1,32,5,2063
9786,867,12,11,5,17894
7523,4808,1,14,5,2245
1693,9862,2,14,5,3413
9825,5465,29,11,5,41813
1614,8842,5,11,5,7276
1400,10313,27,47,5,40048
3610,5021,17,13,5,25373
7358,2107,18,11,5,27141
6595,6787,16,47,5,24320
3402,9021,15,11,5,22356
445,2983,9,14,5,13683
5170,9187,12,14,5,18609
6628,5952,25,11,5,37090
2391,7787,1,14,5,1522
6565,2860,9,11,5,14134
8919,5705,2,11,5,3704
1323,8497,11,11,5,17068
7315,3027,10,11,5,15751
3948,5864,5,11,5,8241
865,8924,21,32,5,31203
8107,2085,29,13,5,42265
7728,4365,2,13,5,3954
7076,3078,4,15,5,7031
2298,8380,17,11,5,25312
2771,5952,3,11,5,5453
5126,6934,28,11,5,41626
5298,3673,20,11,5,29567
7356,6196,2,11,5,3667
5332,2656,0,14,5,1304
5126,1591,5,11,5,8314
7251,4775,6,11,5,9923
7523,1867,3,15,5,5101
6494,7678,5,11,5,8338
37,5043,17,11,5,25228
9747,1601,4,14,5,7100
2413,7839,5,15,5,8323
3198,778,5,11,5,8447
7242,961,2,11,5,3846
3186,5722,0,13,5,1274
1345,1437,11,11,5,17154
1693,8168,1,14,5,2767
9051,7115,7,14,5,11005
21,659,12,11,5,18048
288,598,3,11,5,5039
2298,5914,17,11,5,25180
2482,2321,0,14,5,835
5578,5048,14,11,5,20625
9618,196,16,11,5,24007
5298,8464,20,11,5,29619
7461,10291,0,13,5,738
8681,7496,26,47,5,38247
6466,880,5,11,5,8033
598,1977,4,14,5,6702
1458,4076,23,14,5,33210
6494,2887,0,11,5,775
1323,2278,13,11,5,19860
8154,5019,8,13,5,12756
3146,7375,10,11,5,15661
9355,9733,16,11,5,24357
5684,217,27,23,5,40114
2540,1998,19,47,5,28336
1867,8846,16,11,5,24287
731,9481,4,14,5,7169
1497,5183,15,14,5,22980
9355,2851,17,11,5,25055
1817,9099,15,11,5,21618
408,6695,4,14,5,7116
3948,3691,14,11,5,20804
7356,6298,3,11,5,5125
1722,9761,29,11,5,42526
838,1478,27,11,5,39429
7189,900,16,11,5,24333
6470,5527,21,11,5,31047
4923,1348,22,13,5,32718
8327,3718,11,11,5,17102
6734,3139,1,11,5,2634
1323,9538,15,11,5,22689
